county,ward,office,district,total votes,party,candidate,votes
Kenosha,City Of Kenosha Ward 21,State Senate,22,713,,Scattering,1
Kenosha,City Of Kenosha Ward 22,State Senate,22,445,REP,Jonathan Steitz,123
Kenosha,City Of Kenosha Ward 22,State Senate,22,445,DEM,Robert W. Wirch,321
Kenosha,City Of Kenosha Ward 22,State Senate,22,445,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 22,State Senate,22,445,,Scattering,1
Kenosha,City Of Kenosha Ward 23,State Senate,22,376,REP,Jonathan Steitz,78
Kenosha,City Of Kenosha Ward 23,State Senate,22,376,DEM,Robert W. Wirch,297
Kenosha,City Of Kenosha Ward 23,State Senate,22,376,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 23,State Senate,22,376,,Scattering,1
Kenosha,City Of Kenosha Ward 24,State Senate,22,681,REP,Jonathan Steitz,195
Kenosha,City Of Kenosha Ward 24,State Senate,22,681,DEM,Robert W. Wirch,484
Kenosha,City Of Kenosha Ward 24,State Senate,22,681,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 24,State Senate,22,681,,Scattering,2
Kenosha,City Of Kenosha Ward 25,State Senate,22,893,REP,Jonathan Steitz,278
Kenosha,City Of Kenosha Ward 25,State Senate,22,893,DEM,Robert W. Wirch,614
Kenosha,City Of Kenosha Ward 25,State Senate,22,893,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 25,State Senate,22,893,,Scattering,1
Kenosha,City Of Kenosha Ward 26,State Senate,22,857,REP,Jonathan Steitz,297
Kenosha,City Of Kenosha Ward 26,State Senate,22,857,DEM,Robert W. Wirch,559
Kenosha,City Of Kenosha Ward 26,State Senate,22,857,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 26,State Senate,22,857,,Scattering,1
Kenosha,City Of Kenosha Ward 27,State Senate,22,1021,REP,Jonathan Steitz,370
Kenosha,City Of Kenosha Ward 27,State Senate,22,1021,DEM,Robert W. Wirch,650
Kenosha,City Of Kenosha Ward 27,State Senate,22,1021,IND,Brian Harwood (Write-In),1
Kenosha,City Of Kenosha Ward 27,State Senate,22,1021,,Scattering,0
Kenosha,City Of Kenosha Ward 28,State Senate,22,998,REP,Jonathan Steitz,415
Kenosha,City Of Kenosha Ward 28,State Senate,22,998,DEM,Robert W. Wirch,583
Kenosha,City Of Kenosha Ward 28,State Senate,22,998,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 28,State Senate,22,998,,Scattering,0
Kenosha,City Of Kenosha Ward 29,State Senate,22,1078,REP,Jonathan Steitz,345
Kenosha,City Of Kenosha Ward 29,State Senate,22,1078,DEM,Robert W. Wirch,730
Kenosha,City Of Kenosha Ward 29,State Senate,22,1078,IND,Brian Harwood (Write-In),1
Kenosha,City Of Kenosha Ward 29,State Senate,22,1078,,Scattering,2
Kenosha,City Of Kenosha Ward 30,State Senate,22,746,REP,Jonathan Steitz,310
Kenosha,City Of Kenosha Ward 30,State Senate,22,746,DEM,Robert W. Wirch,436
Kenosha,City Of Kenosha Ward 30,State Senate,22,746,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 30,State Senate,22,746,,Scattering,0
Kenosha,City Of Kenosha Ward 31,State Senate,22,752,REP,Jonathan Steitz,235
Kenosha,City Of Kenosha Ward 31,State Senate,22,752,DEM,Robert W. Wirch,516
Kenosha,City Of Kenosha Ward 31,State Senate,22,752,IND,Brian Harwood (Write-In),1
Kenosha,City Of Kenosha Ward 31,State Senate,22,752,,Scattering,0
Kenosha,City Of Kenosha Ward 32,State Senate,22,604,REP,Jonathan Steitz,197
Kenosha,City Of Kenosha Ward 32,State Senate,22,604,DEM,Robert W. Wirch,406
Kenosha,City Of Kenosha Ward 32,State Senate,22,604,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 32,State Senate,22,604,,Scattering,1
Kenosha,City Of Kenosha Ward 33,State Senate,22,753,REP,Jonathan Steitz,329
Kenosha,City Of Kenosha Ward 33,State Senate,22,753,DEM,Robert W. Wirch,424
Kenosha,City Of Kenosha Ward 33,State Senate,22,753,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 33,State Senate,22,753,,Scattering,0
Kenosha,City Of Kenosha Ward 34,State Senate,22,1300,REP,Jonathan Steitz,642
Kenosha,City Of Kenosha Ward 34,State Senate,22,1300,DEM,Robert W. Wirch,655
Kenosha,City Of Kenosha Ward 34,State Senate,22,1300,IND,Brian Harwood (Write-In),1
Kenosha,City Of Kenosha Ward 34,State Senate,22,1300,,Scattering,2
Kenosha,City Of Kenosha Ward 35,State Senate,22,121,REP,Jonathan Steitz,80
Kenosha,City Of Kenosha Ward 35,State Senate,22,121,DEM,Robert W. Wirch,41
Kenosha,City Of Kenosha Ward 35,State Senate,22,121,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 35,State Senate,22,121,,Scattering,0
Kenosha,City Of Kenosha Ward 36,State Senate,22,43,REP,Jonathan Steitz,27
Kenosha,City Of Kenosha Ward 36,State Senate,22,43,DEM,Robert W. Wirch,16
Kenosha,City Of Kenosha Ward 36,State Senate,22,43,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 36,State Senate,22,43,,Scattering,0
Kenosha,City Of Kenosha Ward 37,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 37,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 37,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 37,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 38,State Senate,22,1,REP,Jonathan Steitz,1
Kenosha,City Of Kenosha Ward 38,State Senate,22,1,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 38,State Senate,22,1,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 38,State Senate,22,1,,Scattering,0
Kenosha,City Of Kenosha Ward 39,State Senate,22,22,REP,Jonathan Steitz,14
Kenosha,City Of Kenosha Ward 39,State Senate,22,22,DEM,Robert W. Wirch,8
Kenosha,City Of Kenosha Ward 39,State Senate,22,22,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 39,State Senate,22,22,,Scattering,0
Kenosha,City Of Kenosha Ward 40,State Senate,22,38,REP,Jonathan Steitz,12
Kenosha,City Of Kenosha Ward 40,State Senate,22,38,DEM,Robert W. Wirch,26
Kenosha,City Of Kenosha Ward 40,State Senate,22,38,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 40,State Senate,22,38,,Scattering,0
Kenosha,City Of Kenosha Ward 41,State Senate,22,152,REP,Jonathan Steitz,59
Kenosha,City Of Kenosha Ward 41,State Senate,22,152,DEM,Robert W. Wirch,93
Kenosha,City Of Kenosha Ward 41,State Senate,22,152,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 41,State Senate,22,152,,Scattering,0
Kenosha,City Of Kenosha Ward 42,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 42,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 42,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 42,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 43,State Senate,22,49,REP,Jonathan Steitz,21
Kenosha,City Of Kenosha Ward 43,State Senate,22,49,DEM,Robert W. Wirch,27
Kenosha,City Of Kenosha Ward 43,State Senate,22,49,IND,Brian Harwood (Write-In),1
Kenosha,City Of Kenosha Ward 43,State Senate,22,49,,Scattering,0
Kenosha,City Of Kenosha Ward 44,State Senate,22,9,REP,Jonathan Steitz,6
Kenosha,City Of Kenosha Ward 44,State Senate,22,9,DEM,Robert W. Wirch,3
Kenosha,City Of Kenosha Ward 44,State Senate,22,9,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 44,State Senate,22,9,,Scattering,0
Kenosha,City Of Kenosha Ward 45,State Senate,22,1,REP,Jonathan Steitz,1
Kenosha,City Of Kenosha Ward 45,State Senate,22,1,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 45,State Senate,22,1,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 45,State Senate,22,1,,Scattering,0
Kenosha,City Of Kenosha Ward 46,State Senate,22,2,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 46,State Senate,22,2,DEM,Robert W. Wirch,2
Kenosha,City Of Kenosha Ward 46,State Senate,22,2,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 46,State Senate,22,2,,Scattering,0
Kenosha,City Of Kenosha Ward 47,State Senate,22,4,REP,Jonathan Steitz,2
Kenosha,City Of Kenosha Ward 47,State Senate,22,4,DEM,Robert W. Wirch,2
Kenosha,City Of Kenosha Ward 47,State Senate,22,4,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 47,State Senate,22,4,,Scattering,0
Kenosha,City Of Kenosha Ward 48,State Senate,22,6,REP,Jonathan Steitz,5
Kenosha,City Of Kenosha Ward 48,State Senate,22,6,DEM,Robert W. Wirch,1
Kenosha,City Of Kenosha Ward 48,State Senate,22,6,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 48,State Senate,22,6,,Scattering,0
Kenosha,City Of Kenosha Ward 49,State Senate,22,2,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 49,State Senate,22,2,DEM,Robert W. Wirch,2
Kenosha,City Of Kenosha Ward 49,State Senate,22,2,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 49,State Senate,22,2,,Scattering,0
Kenosha,City Of Kenosha Ward 50,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 50,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 50,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 50,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 51,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 51,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 51,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 51,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 52,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 52,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 52,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 52,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 53,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 53,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 53,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 53,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 54,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 54,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 54,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 54,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 55,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 55,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 55,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 55,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 56,State Senate,22,6,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 56,State Senate,22,6,DEM,Robert W. Wirch,6
Kenosha,City Of Kenosha Ward 56,State Senate,22,6,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 56,State Senate,22,6,,Scattering,0
Kenosha,City Of Kenosha Ward 57,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 57,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 57,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 57,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 58,State Senate,22,1,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 58,State Senate,22,1,DEM,Robert W. Wirch,1
Kenosha,City Of Kenosha Ward 58,State Senate,22,1,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 58,State Senate,22,1,,Scattering,0
Kenosha,City Of Kenosha Ward 59,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 59,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 59,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 59,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 60,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 60,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 60,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 60,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 61,State Senate,22,2,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 61,State Senate,22,2,DEM,Robert W. Wirch,2
Kenosha,City Of Kenosha Ward 61,State Senate,22,2,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 61,State Senate,22,2,,Scattering,0
Kenosha,City Of Kenosha Ward 62,State Senate,22,2,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 62,State Senate,22,2,DEM,Robert W. Wirch,2
Kenosha,City Of Kenosha Ward 62,State Senate,22,2,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 62,State Senate,22,2,,Scattering,0
Kenosha,City Of Kenosha Ward 63,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 63,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 63,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 63,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 64,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 64,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 64,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 64,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 65,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 65,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 65,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 65,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 66,State Senate,22,2,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 66,State Senate,22,2,DEM,Robert W. Wirch,2
Kenosha,City Of Kenosha Ward 66,State Senate,22,2,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 66,State Senate,22,2,,Scattering,0
Kenosha,City Of Kenosha Ward 67,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 67,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 67,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 67,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 68,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 68,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 68,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 68,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 69,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 69,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 69,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 69,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 70,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 70,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 70,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 70,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 71,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 71,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 71,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 71,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 72,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 72,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 72,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 72,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 73,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 73,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 73,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 73,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 74,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 74,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 74,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 74,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 75,State Senate,22,1,REP,Jonathan Steitz,1
Kenosha,City Of Kenosha Ward 75,State Senate,22,1,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 75,State Senate,22,1,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 75,State Senate,22,1,,Scattering,0
Kenosha,City Of Kenosha Ward 76,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 76,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 76,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 76,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 78,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 78,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 78,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 78,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 79,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 79,State Senate,22,0,DEM,Robert W. Wirch,0
Kenosha,City Of Kenosha Ward 79,State Senate,22,0,IND,Brian Harwood (Write-In),0
Kenosha,City Of Kenosha Ward 79,State Senate,22,0,,Scattering,0
Racine,Town Of Burlington Wards 1 - 8,State Senate,22,1213,REP,Jonathan Steitz,776
Racine,Town Of Burlington Wards 1 - 8,State Senate,22,1213,DEM,Robert W. Wirch,436
Racine,Town Of Burlington Wards 1 - 8,State Senate,22,1213,IND,Brian Harwood (Write-In),0
Racine,Town Of Burlington Wards 1 - 8,State Senate,22,1213,,Scattering,1
Racine,Town Of Burlington Wards 9 - 12,State Senate,22,801,REP,Jonathan Steitz,455
Racine,Town Of Burlington Wards 9 - 12,State Senate,22,801,DEM,Robert W. Wirch,346
Racine,Town Of Burlington Wards 9 - 12,State Senate,22,801,IND,Brian Harwood (Write-In),0
Racine,Town Of Burlington Wards 9 - 12,State Senate,22,801,,Scattering,0
Racine,City Of Burlington Wards 1 - 8,State Senate,22,1160,REP,Jonathan Steitz,596
Racine,City Of Burlington Wards 1 - 8,State Senate,22,1160,DEM,Robert W. Wirch,564
Racine,City Of Burlington Wards 1 - 8,State Senate,22,1160,IND,Brian Harwood (Write-In),0
Racine,City Of Burlington Wards 1 - 8,State Senate,22,1160,,Scattering,0
Racine,City Of Burlington Wards 9 - 16,State Senate,22,1772,REP,Jonathan Steitz,1036
Racine,City Of Burlington Wards 9 - 16,State Senate,22,1772,DEM,Robert W. Wirch,735
Racine,City Of Burlington Wards 9 - 16,State Senate,22,1772,IND,Brian Harwood (Write-In),0
Racine,City Of Burlington Wards 9 - 16,State Senate,22,1772,,Scattering,1
Walworth,City Of Burlington Ward 17,State Senate,22,0,REP,Jonathan Steitz,0
Walworth,City Of Burlington Ward 17,State Senate,22,0,DEM,Robert W. Wirch,0
Walworth,City Of Burlington Ward 17,State Senate,22,0,IND,Brian Harwood (Write-In),0
Walworth,City Of Burlington Ward 17,State Senate,22,0,,Scattering,0
